,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1743,600187,国中水务,0.01,-60.88,,0.77,,1932.15,32.84,,04-25
1744,300097,智云股份,0.01,-35.06,3.65,0.34,-0.12,143.92,55.45,,04-25
1745,300113,顺网科技,0.09,-18.18,6.49,1.34,0.22,1160.8,-19.04,,04-25
1746,300129,泰胜风能,0.04,33.33,4.5,0.87,0.16,1267.17,40.27,,04-25
1747,600260,凯乐科技,0.12,20.0,,3.46,,6227.82,21.19,,04-25
1748,600279,重庆港九,0.07,8.13,,1.16,,2457.01,8.2,,04-25
1749,600316,洪都航空,0.0,50.0,6.65,0.05,-0.23,279.56,50.6,,04-25
1750,300194,福安药业,0.09,-25.0,9.89,0.96,-0.23,1642.16,4.59,,04-25
1751,300226,上海钢联,0.0,-98.5,3.2,0.02,-0.46,6.75,-97.84,,04-25
1752,002681,奋达科技,0.14,27.27,,2.15,,2158.8,27.26,,04-25
1753,000622,恒立实业,-0.01,400.0,,-2.17,,-442.31,240.47,,04-25
1754,002686,亿利达,0.07,-56.25,,1.38,,1001.79,-29.59,,04-25
1755,600022,山东钢铁,-0.06,-14500.0,,-2.89,,-37053.62,-14387.42,,04-25
1756,002076,雪莱特,0.03,-16.47,,1.31,,533.3,-16.42,,04-25
1757,002397,梦洁股份,0.19,11.76,,2.4,,2845.02,11.09,,04-25
1758,600421,ST仰帆,0.0,-98.57,,,,28.2,-98.05,,04-25
1759,300279,和晶科技,0.05,1.92,3.01,1.76,-0.16,631.26,0.41,,04-25
1760,000718,苏宁环球,0.01,-92.86,,0.53,,2293.79,-91.79,,04-25
1761,600101,明星电力,,,5.44,1.51,0.1,2633.63,23.92,,04-25
1762,000767,漳泽电力,0.02,0.0,,1.14,,5324.05,44.48,,04-25
1763,600868,梅雁吉祥,-0.01,34.55,,,,-1409.94,34.62,,04-25
1764,600530,交大昂立,0.04,-76.1,,0.89,,1170.13,-76.35,,04-25
1765,300359,全通教育,0.12,0.0,5.27,3.35,0.1,737.06,6.61,,04-25
1766,600885,宏发股份,0.15,25.0,,3.55,,7850.65,43.16,,04-25
1767,002493,荣盛石化,-0.13,-1400.0,,-2.04,,-14185.82,-1046.79,,04-25
1768,300377,赢时胜,-0.18,-21.74,6.9,-5.02,-0.5,-972.95,-6.01,,04-25
1769,000835,长城动漫,0.03,-10.32,,2.42,,1034.64,-10.46,,04-25
1770,600569,安阳钢铁,0.02,-109.4,,0.51,,3676.28,-109.37,,04-25
1771,002526,山东矿机,0.01,7.14,,0.65,,318.53,7.42,,04-25
1772,002220,天宝食品,0.04,0.0,,1.1,,1810.34,-6.39,,04-25
1773,600997,开滦股份,0.04,-60.0,,0.71,,5009.37,-57.75,,04-25
1774,600211,西藏药业,0.06,194.74,,2.07,,814.34,191.1,,04-25
1775,601188,龙江交通,0.06,152.1,,2.43,,7867.28,171.94,,04-25
1776,002590,万安科技,0.1,100.0,,1.72,,1213.77,85.71,,04-25
1777,300150,世纪瑞尔,0.02,-60.0,5.13,0.32,-0.19,444.07,-36.11,,04-25
1778,300166,东方国信,0.16,6.67,7.63,2.1,0.06,2156.52,21.72,,04-25
1779,002301,齐心集团,0.02,100.0,,0.58,,653.28,40.93,,04-25
1780,600339,中油工程,-0.04,280.37,,-2.02,,-2351.64,280.85,,04-25
1781,601890,亚星锚链,0.07,75.0,,1.16,,3200.18,73.55,,04-25
1782,601988,中国银行,0.16,14.29,3.48,4.79,1.39,4536300.0,13.93,,04-25
1783,002708,光洋股份,0.13,0.0,,2.35,,1636.83,21.84,,04-25
1784,600403,大有能源,0.04,-90.89,,0.94,,9844.68,-81.8,,04-25
1785,300268,佳沃股份,-0.05,27.78,2.19,-2.09,0.0,-617.74,29.48,,04-25
1786,600803,新奥股份,0.18,400.0,,4.69,,17956.22,1494.46,,04-25
1787,002418,康盛股份,-0.03,-160.0,,-0.6,,-701.7,-163.77,,04-25
1788,300300,汉鼎宇佑,0.1,-26.62,3.41,2.84,-0.39,1826.76,64.78,,04-25
1789,000723,美锦能源,0.03,-75.0,,1.75,,798.85,-53.04,,04-25
1790,300332,天壕环境,0.07,75.0,4.01,1.68,-0.05,2138.38,69.48,,04-25
1791,600857,宁波中百,0.05,-4.17,,1.84,,1024.98,-5.41,,04-25
1792,300026,红日药业,0.22,-12.0,5.06,4.66,0.02,8309.68,36.01,,04-25
1793,002482,广田集团,0.16,23.08,,2.14,,8018.11,20.87,,04-25
1794,002177,御银股份,0.04,-33.33,,2.18,,3312.69,1.12,,04-25
1795,002193,如意集团,0.0,-62.0,,0.09,,60.18,-39.51,,04-25
1796,600961,株冶集团,0.01,-111.11,,0.96,,676.04,-114.81,,04-25
1797,002514,宝馨科技,0.06,50.0,,1.25,,665.16,50.43,,04-25
1798,000037,深南电A,-0.09,-18.18,,-3.37,,-5217.67,-18.9,,04-25
1799,600180,瑞茂通,0.13,31.64,,6.16,,11100.77,31.76,,04-25
1800,300342,天银机电,0.19,-26.92,7.69,2.55,0.05,1933.41,-26.4,,04-25
1801,300036,超图软件,0.0,-150.0,5.13,0.08,-0.48,51.71,-153.11,,04-25
1802,600549,厦门钨业,0.05,154.24,,0.73,,3067.35,154.68,,04-25
1803,002508,老板电器,0.33,50.0,,4.02,,8526.81,49.54,,04-25
1804,600585,海螺水泥,0.47,161.11,,4.31,,247349.85,154.47,,04-25
1805,002541,鸿路钢构,0.12,1.57,,1.46,,3298.77,1.57,,04-25
1806,300101,振芯科技,-0.04,-2760.0,2.5,-1.57,-0.29,-1108.86,-2679.55,,04-25
1807,000890,法尔胜,0.0,-60.0,,0.16,,166.71,-27.15,,04-25
1808,300117,嘉寓股份,0.03,200.0,5.88,0.44,-0.07,561.59,82.69,,04-25
1809,300133,华策影视,0.13,18.18,4.96,4.14,-0.15,7522.25,72.77,,04-25
1810,002594,比亚迪,0.01,-80.0,,0.06,,1196.6,-89.35,,04-25
1811,601333,广深铁路,0.01,-63.16,,0.36,,9717.92,-63.82,,04-25
1812,300187,永清环保,0.03,-62.5,4.3,0.73,-0.07,624.36,-38.91,,04-25
1813,600698,湖南天雁,0.01,12.38,,1.67,,1149.57,12.86,,04-25
1814,300203,聚光科技,0.02,-36.1,4.3,0.55,-0.21,1044.91,-24.98,,04-25
1815,002337,赛象科技,0.06,50.0,,0.87,,1135.77,66.87,,04-25
1816,300219,鸿利智汇,0.06,71.89,3.39,1.74,0.0,1426.64,71.95,,04-25
1817,300235,方直科技,0.11,0.0,3.74,3.02,-0.0,976.71,4.19,,04-25
1818,002048,宁波华翔,0.21,50.0,,2.98,,10932.64,43.06,,04-25
1819,002690,美亚光电,0.15,66.67,,2.5,,3854.97,126.68,,04-25
1820,002707,众信旅游,0.3,7.14,,4.65,,1738.1,20.77,,04-25
1821,002401,中远海科,0.08,18.18,,2.47,,1550.12,18.21,,04-25
1822,600426,华鲁恒升,0.21,100.98,,3.27,,19534.75,101.6,,04-25
1823,002096,南岭民爆,0.06,-20.0,,1.12,,2085.95,-24.76,,04-25
1824,000703,恒逸石化,-0.13,-1400.0,,-2.73,,-14755.82,-1290.14,,04-25
1825,600458,时代新材,0.05,-50.0,,0.98,,3016.4,-41.14,,04-25
1826,002128,露天煤业,0.19,-36.67,,3.86,,25006.17,-37.7,,04-25
1827,600836,界龙实业,0.0,0.0,,0.2,,86.55,-5.48,,04-25
1828,300009,安科生物,0.07,1.95,2.81,2.64,-0.01,1769.16,30.47,,04-25
1829,000751,锌业股份,0.01,96.67,,0.9,,1670.23,147.01,,04-25
1830,300025,华星创业,0.04,,3.1,1.14,-0.33,754.79,2974.65,,04-25
1831,600141,兴发集团,0.03,-79.09,,0.45,,1518.26,-79.11,,04-25
1832,300057,万顺股份,0.06,-20.64,3.83,1.7,0.02,2725.22,-20.67,,04-25
1833,000819,岳阳兴长,0.04,-40.63,,1.34,,819.81,-39.44,,04-25
1834,300381,溢多利,0.22,-26.09,10.53,2.28,-0.45,961.21,-17.52,,04-25
1835,600179,安通控股,-0.17,-1800.0,,-24.4,,-6814.45,-1425.39,,04-25
1836,300122,智飞生物,0.11,10.0,6.09,1.77,-0.18,4259.44,3.13,,04-25
1837,002583,海能达,-0.23,109.09,,-3.26,,-6351.31,107.23,,04-25
1838,000949,新乡化纤,0.02,1027.78,,0.97,,1684.75,1013.08,,04-25
1839,601225,陕西煤业,0.06,,,1.78,,59940.38,-28.4,,04-25
1840,002599,盛通股份,0.02,-50.0,,0.42,,245.88,-47.11,,04-25
1841,601369,陕鼓动力,0.05,-64.29,,1.44,,8799.25,-61.16,,04-25
1842,000537,广宇发展,0.13,333.33,,4.39,,6857.55,409.62,,04-25
1843,300175,朗源股份,0.02,-32.48,1.55,1.02,-0.15,743.4,-32.5,,04-25
1844,601601,中国太保,0.35,40.0,11.39,3.2,1.96,321100.0,44.31,,04-25
1845,601857,中国石油,0.19,-5.0,,3.0,,3424800.0,-4.91,,04-25
1846,603002,宏昌电子,0.04,0.26,,1.74,,1568.03,0.18,,04-25
1847,002713,东易日盛,-0.41,-35.94,,-9.38,,-5096.77,-20.95,,04-25
1848,000669,金鸿控股,0.26,4.45,,3.6,,7079.22,4.48,,04-25
1849,600409,三友化工,0.06,700.0,3.13,1.78,-0.1,10222.76,699.83,,04-25
1850,300272,开能环保,0.04,0.0,2.71,1.46,0.07,741.96,17.41,,04-25
1851,002085,万丰奥威,0.24,33.33,,5.44,,9327.85,33.86,,04-25
1852,000688,建新矿业,0.02,0.43,,2.7,,2658.2,0.3,,04-25
1853,600486,扬农化工,0.67,16.78,,4.9,,11508.22,16.76,,04-25
1854,300320,海达股份,0.14,-33.05,5.01,2.86,-0.1,1885.38,33.89,,04-25
1855,002133,广宇集团,0.03,-82.35,,0.82,,1636.79,-83.77,,04-25
1856,000856,冀东装备,-0.02,-66.67,,-0.97,,-473.74,-66.53,,04-25
1857,002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
1858,600238,*ST椰岛,0.03,-71.57,2.01,1.29,-0.33,1151.27,-71.59,,04-25
1859,601163,三角轮胎,,,,,,25741.45,110.2,,04-25
1860,002364,中恒电气,0.08,-27.27,,2.23,,1942.55,36.67,,04-25
1861,601985,中国核电,,,,,,58544.53,10.34,,04-25
1862,002690,美亚光电,0.15,66.67,,2.5,,3854.97,126.68,,04-25
1863,002707,众信旅游,0.3,7.14,,4.65,,1738.1,20.77,,04-25
1864,002401,中远海科,0.08,18.18,,2.47,,1550.12,18.21,,04-25
1865,600426,华鲁恒升,0.21,100.98,,3.27,,19534.75,101.6,,04-25
1866,002096,南岭民爆,0.06,-20.0,,1.12,,2085.95,-24.76,,04-25
1867,000703,恒逸石化,-0.13,-1400.0,,-2.73,,-14755.82,-1290.14,,04-25
1868,600458,时代新材,0.05,-50.0,,0.98,,3016.4,-41.14,,04-25
1869,002128,露天煤业,0.19,-36.67,,3.86,,25006.17,-37.7,,04-25
1870,600836,界龙实业,0.0,0.0,,0.2,,86.55,-5.48,,04-25
1871,300009,安科生物,0.07,1.95,2.81,2.64,-0.01,1769.16,30.47,,04-25
1872,000751,锌业股份,0.01,96.67,,0.9,,1670.23,147.01,,04-25
1873,300025,华星创业,0.04,,3.1,1.14,-0.33,754.79,2974.65,,04-25
1874,600141,兴发集团,0.03,-79.09,,0.45,,1518.26,-79.11,,04-25
1875,300057,万顺股份,0.06,-20.64,3.83,1.7,0.02,2725.22,-20.67,,04-25
1876,000819,岳阳兴长,0.04,-40.63,,1.34,,819.81,-39.44,,04-25
1877,300381,溢多利,0.22,-26.09,10.53,2.28,-0.45,961.21,-17.52,,04-25
1878,600179,安通控股,-0.17,-1800.0,,-24.4,,-6814.45,-1425.39,,04-25
1879,300122,智飞生物,0.11,10.0,6.09,1.77,-0.18,4259.44,3.13,,04-25
1880,002594,比亚迪,0.01,-80.0,,0.06,,1196.6,-89.35,,04-25
1881,601333,广深铁路,0.01,-63.16,,0.36,,9717.92,-63.82,,04-25
1882,300187,永清环保,0.03,-62.5,4.3,0.73,-0.07,624.36,-38.91,,04-25
1883,600698,湖南天雁,0.01,12.38,,1.67,,1149.57,12.86,,04-25
1884,300203,聚光科技,0.02,-36.1,4.3,0.55,-0.21,1044.91,-24.98,,04-25
1885,002337,赛象科技,0.06,50.0,,0.87,,1135.77,66.87,,04-25
1886,300219,鸿利智汇,0.06,71.89,3.39,1.74,0.0,1426.64,71.95,,04-25
1887,300235,方直科技,0.11,0.0,3.74,3.02,-0.0,976.71,4.19,,04-25
1888,002048,宁波华翔,0.21,50.0,,2.98,,10932.64,43.06,,04-25
1889,603002,宏昌电子,0.04,0.26,,1.74,,1568.03,0.18,,04-25
1890,002713,东易日盛,-0.41,-35.94,,-9.38,,-5096.77,-20.95,,04-25
1891,000669,金鸿控股,0.26,4.45,,3.6,,7079.22,4.48,,04-25
1892,600409,三友化工,0.06,700.0,3.13,1.78,-0.1,10222.76,699.83,,04-25
1893,300272,开能环保,0.04,0.0,2.71,1.46,0.07,741.96,17.41,,04-25
1894,002085,万丰奥威,0.24,33.33,,5.44,,9327.85,33.86,,04-25
1895,000688,建新矿业,0.02,0.43,,2.7,,2658.2,0.3,,04-25
1896,600486,扬农化工,0.67,16.78,,4.9,,11508.22,16.76,,04-25
1897,300320,海达股份,0.14,-33.05,5.01,2.86,-0.1,1885.38,33.89,,04-25
1898,002133,广宇集团,0.03,-82.35,,0.82,,1636.79,-83.77,,04-25
1899,000856,冀东装备,-0.02,-66.67,,-0.97,,-473.74,-66.53,,04-25
1900,002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
1901,600238,*ST椰岛,0.03,-71.57,2.01,1.29,-0.33,1151.27,-71.59,,04-25
1902,601163,三角轮胎,,,,,,25741.45,110.2,,04-25
1903,002583,海能达,-0.23,109.09,,-3.26,,-6351.31,107.23,,04-25
1904,000949,新乡化纤,0.02,1027.78,,0.97,,1684.75,1013.08,,04-25
1905,601225,陕西煤业,0.06,,,1.78,,59940.38,-28.4,,04-25
1906,002599,盛通股份,0.02,-50.0,,0.42,,245.88,-47.11,,04-25
1907,601369,陕鼓动力,0.05,-64.29,,1.44,,8799.25,-61.16,,04-25
1908,000537,广宇发展,0.13,333.33,,4.39,,6857.55,409.62,,04-25
1909,300175,朗源股份,0.02,-32.48,1.55,1.02,-0.15,743.4,-32.5,,04-25
1910,601601,中国太保,0.35,40.0,11.39,3.2,1.96,321100.0,44.31,,04-25
1911,601857,中国石油,0.19,-5.0,,3.0,,3424800.0,-4.91,,04-25
1912,600777,新潮能源,0.01,-50.0,1.95,0.44,-0.12,537.24,-57.0,,04-25
1913,600419,天润乳业,0.04,-130.77,,,,379.59,-136.51,,04-25
1914,000716,黑芝麻,0.09,-21.62,,3.21,,2721.14,37.59,,04-25
1915,002122,天马股份,0.01,12.5,,0.22,,1026.25,2.02,,04-25
1916,300003,乐普医疗,0.12,0.7,3.6,3.18,0.04,9353.57,0.65,,04-25
1917,300325,德威新材,0.06,-53.85,4.56,1.23,0.04,893.95,-12.89,,04-25
1918,000762,西藏矿业,-0.03,-418.39,,-0.77,,-1320.3,-418.84,,04-25
1919,300035,中科电气,0.06,-83.33,4.7,1.27,0.0,1061.97,-75.47,,04-25
1920,000791,甘肃电投,-0.09,12.97,,-1.95,,-6796.74,13.01,,04-25
1921,600528,中铁工业,0.05,7.32,4.13,1.29,-0.3,7710.44,7.42,,04-25
1922,300357,我武生物,0.13,-27.78,4.53,3.76,0.09,1334.89,-17.16,,04-25
1923,300051,三五互联,0.0,-110.0,1.58,0.11,0.02,54.3,-116.91,,04-25
1924,600172,黄河旋风,0.11,22.91,4.26,2.73,0.07,6121.93,22.94,,04-25
1925,300068,南都电源,0.08,-11.11,4.8,1.63,-0.02,4634.67,64.18,,04-25
1926,600993,马应龙,0.22,4.76,,4.94,,7215.6,2.51,,04-25
1927,002556,辉隆股份,0.05,25.0,,1.29,,2505.93,37.56,,04-25
1928,000910,大亚圣象,0.04,0.0,,0.83,,2087.52,12.23,,04-25
1929,002250,联化科技,0.23,27.78,,4.38,,11996.46,27.2,,04-25
1930,002267,陕天然气,0.25,33.8,,7.75,,25358.05,33.8,,04-25
1931,002283,天润曲轴,0.07,40.0,,1.3,,4027.46,40.13,,04-25
1932,002620,瑞和股份,0.14,7.69,,1.74,,1721.52,10.06,,04-25
1933,000995,皇台酒业,-0.02,-300.0,,-2.11,,-328.17,-294.11,,04-25
1934,300197,铁汉生态,-0.02,-111.76,5.67,-0.33,-0.5,-583.25,-116.1,,04-25
1935,002347,泰尔股份,0.07,-58.82,,1.46,,1359.58,-25.02,,04-25
1936,600742,一汽富维,0.43,59.26,15.35,2.84,0.24,9077.33,57.32,,04-25
1937,002363,隆基机械,0.13,18.18,,1.49,,1920.53,41.12,,04-25
1938,601992,金隅集团,0.05,-600.0,,0.81,,21351.04,-448.82,,04-25
1939,002689,远大智能,-0.11,-31.25,,-3.38,,-4360.79,-12.09,,04-25
1940,000662,天夏智慧,-0.03,124.16,,-1.63,,-962.0,123.6,,04-25
1941,300266,兴源环境,0.07,72.5,6.63,1.47,0.09,808.1,108.02,,04-25
1942,300282,汇冠股份,-0.06,,3.87,-1.8,0.01,-500.07,-2182.87,,04-25
1943,600070,浙江富润,0.01,-83.33,,0.13,,109.76,-89.38,,04-25
1944,300314,戴维医疗,0.1,-64.29,4.04,2.49,-0.08,1586.4,-29.89,,04-25
1945,002448,中原内配,0.2,-44.44,,2.58,,4598.15,10.06,,04-25
1946,603799,华友钴业,,,,,,3008.28,-34.55,,04-25
1947,300024,机器人,0.16,36.87,5.58,2.83,-0.34,4636.24,33.26,,04-25
1948,300346,南大光电,0.09,-73.53,11.45,0.77,-0.02,884.65,-47.9,,04-25
1949,002159,三特索道,-0.22,-18.52,,-4.65,,-2586.24,-20.62,,04-25
1950,002480,新筑股份,-0.13,-7.14,,-1.9,,-3517.9,-11.46,,04-25
1951,300040,九洲电气,0.01,-66.67,4.52,0.22,-0.02,279.52,-23.06,,04-25
1952,300363,博腾股份,0.27,-34.15,6.71,6.68,-0.14,2961.56,-25.45,,04-25
1953,002175,东方网络,0.01,-27.47,,0.29,,155.49,0.15,,04-25
1954,300056,三维丝,0.04,15.93,4.57,0.87,-0.14,368.13,16.02,,04-25
1955,300380,安硕信息,0.04,-28.8,5.74,0.73,-0.39,244.51,-20.05,,04-25
1956,601000,唐山港,0.11,22.22,3.04,3.64,0.05,22247.61,23.87,,04-25
1957,000100,TCL集团,0.09,139.83,1.68,5.07,0.17,73493.27,141.63,,04-25
1958,600215,长春经开,-0.06,-16.83,,-1.13,,-2711.36,-16.77,,04-25
1959,000897,津滨发展,0.03,-195.12,,3.81,,5051.29,-195.19,,04-25
1960,300137,先河环保,0.02,-250.0,4.79,0.3,-0.33,295.59,-239.68,,04-25
1961,600643,爱建集团,0.09,26.03,,2.13,,10167.74,26.8,,04-25
1962,600270,外运发展,0.15,16.11,,2.36,,13250.18,16.12,,04-25
1963,002320,海峡股份,0.05,-28.57,,1.14,,2189.18,-25.6,,04-25
1964,300218,安利股份,0.05,24.51,4.1,1.25,-0.08,1073.11,24.51,,04-25
1965,600731,湖南海利,0.0,-30.88,,0.19,,152.33,-12.14,,04-25
1966,002673,西部证券,0.07,-36.36,,1.7,,7957.93,-41.88,,04-25
1967,603001,奥康国际,0.25,-19.35,,2.66,,10032.29,-20.31,,04-25
1968,002694,顾地科技,0.06,20.0,,1.08,,1119.89,55.88,,04-25
1969,000637,茂化实华,0.01,-20.0,,0.47,,410.38,-20.35,,04-25
1970,600075,新疆天业,-0.14,40.0,3.28,-4.24,0.04,-6237.0,45.63,,04-25
1971,300319,麦捷科技,0.11,0.0,5.8,1.97,0.03,603.87,5.42,,04-25
1972,300351,永贵电器,,,9.01,2.03,0.16,1847.39,231.09,,04-25
1973,300368,汇金股份,0.02,-71.43,8.18,0.26,-0.56,114.75,-68.36,,04-25
1974,000022,深赤湾A,0.17,-18.32,,2.62,,10655.4,-18.17,,04-25
1975,600560,金自天正,0.05,-50.0,,1.72,,1222.33,-43.02,,04-25
1976,300078,思创医惠,0.12,9.09,7.07,1.68,0.09,1975.59,8.63,,04-25
1977,000852,石化机械,0.0,-93.33,,0.13,,96.59,-91.5,,04-25
1978,600578,京能电力,0.16,-40.74,,4.6,,61743.41,16.54,,04-25
1979,600595,中孚实业,0.02,-125.0,,0.5,,2740.84,-123.04,,04-25
1980,600082,海泰发展,0.01,0.0,,0.45,,763.32,-7.82,,04-25
1981,600493,凤竹纺织,-0.01,-67.84,,-0.39,,-247.12,-67.9,,04-25
1982,300020,银江股份,0.12,50.0,6.16,2.86,-0.57,2925.66,48.42,,04-25
1983,300342,天银机电,0.19,-26.92,7.69,2.55,0.05,1933.41,-26.4,,04-25
1984,300036,超图软件,0.0,-150.0,5.13,0.08,-0.48,51.71,-153.11,,04-25
1985,300057,万顺股份,0.06,-20.64,3.83,1.7,0.02,2725.22,-20.67,,04-25
1986,000819,岳阳兴长,0.04,-40.63,,1.34,,819.81,-39.44,,04-25
1987,300381,溢多利,0.22,-26.09,10.53,2.28,-0.45,961.21,-17.52,,04-25
1988,600179,安通控股,-0.17,-1800.0,,-24.4,,-6814.45,-1425.39,,04-25
1989,300122,智飞生物,0.11,10.0,6.09,1.77,-0.18,4259.44,3.13,,04-25
1990,002594,比亚迪,0.01,-80.0,,0.06,,1196.6,-89.35,,04-25
1991,601333,广深铁路,0.01,-63.16,,0.36,,9717.92,-63.82,,04-25
1992,300187,永清环保,0.03,-62.5,4.3,0.73,-0.07,624.36,-38.91,,04-25
1993,600698,湖南天雁,0.01,12.38,,1.67,,1149.57,12.86,,04-25
1994,300203,聚光科技,0.02,-36.1,4.3,0.55,-0.21,1044.91,-24.98,,04-25
1995,002337,赛象科技,0.06,50.0,,0.87,,1135.77,66.87,,04-25
1996,300219,鸿利智汇,0.06,71.89,3.39,1.74,0.0,1426.64,71.95,,04-25
1997,300235,方直科技,0.11,0.0,3.74,3.02,-0.0,976.71,4.19,,04-25
1998,002048,宁波华翔,0.21,50.0,,2.98,,10932.64,43.06,,04-25
1999,002690,美亚光电,0.15,66.67,,2.5,,3854.97,126.68,,04-25
2000,002707,众信旅游,0.3,7.14,,4.65,,1738.1,20.77,,04-25
2001,002401,中远海科,0.08,18.18,,2.47,,1550.12,18.21,,04-25
2002,600426,华鲁恒升,0.21,100.98,,3.27,,19534.75,101.6,,04-25
2003,002096,南岭民爆,0.06,-20.0,,1.12,,2085.95,-24.76,,04-25
2004,000703,恒逸石化,-0.13,-1400.0,,-2.73,,-14755.82,-1290.14,,04-25
2005,600458,时代新材,0.05,-50.0,,0.98,,3016.4,-41.14,,04-25
2006,002128,露天煤业,0.19,-36.67,,3.86,,25006.17,-37.7,,04-25
2007,600836,界龙实业,0.0,0.0,,0.2,,86.55,-5.48,,04-25
2008,300009,安科生物,0.07,1.95,2.81,2.64,-0.01,1769.16,30.47,,04-25
2009,000751,锌业股份,0.01,96.67,,0.9,,1670.23,147.01,,04-25
2010,300025,华星创业,0.04,,3.1,1.14,-0.33,754.79,2974.65,,04-25
2011,600141,兴发集团,0.03,-79.09,,0.45,,1518.26,-79.11,,04-25
2012,000856,冀东装备,-0.02,-66.67,,-0.97,,-473.74,-66.53,,04-25
2013,002229,鸿博股份,0.02,-36.92,,0.76,,647.19,-36.89,,04-25
2014,600238,*ST椰岛,0.03,-71.57,2.01,1.29,-0.33,1151.27,-71.59,,04-25
2015,601163,三角轮胎,,,,,,25741.45,110.2,,04-25
2016,002583,海能达,-0.23,109.09,,-3.26,,-6351.31,107.23,,04-25
2017,000949,新乡化纤,0.02,1027.78,,0.97,,1684.75,1013.08,,04-25
2018,601225,陕西煤业,0.06,,,1.78,,59940.38,-28.4,,04-25
2019,002599,盛通股份,0.02,-50.0,,0.42,,245.88,-47.11,,04-25
2020,601369,陕鼓动力,0.05,-64.29,,1.44,,8799.25,-61.16,,04-25
2021,000537,广宇发展,0.13,333.33,,4.39,,6857.55,409.62,,04-25
2022,300175,朗源股份,0.02,-32.48,1.55,1.02,-0.15,743.4,-32.5,,04-25
2023,601601,中国太保,0.35,40.0,11.39,3.2,1.96,321100.0,44.31,,04-25
2024,601857,中国石油,0.19,-5.0,,3.0,,3424800.0,-4.91,,04-25
2025,603002,宏昌电子,0.04,0.26,,1.74,,1568.03,0.18,,04-25
2026,002713,东易日盛,-0.41,-35.94,,-9.38,,-5096.77,-20.95,,04-25
2027,000669,金鸿控股,0.26,4.45,,3.6,,7079.22,4.48,,04-25
2028,600409,三友化工,0.06,700.0,3.13,1.78,-0.1,10222.76,699.83,,04-25
2029,300272,开能环保,0.04,0.0,2.71,1.46,0.07,741.96,17.41,,04-25
2030,002085,万丰奥威,0.24,33.33,,5.44,,9327.85,33.86,,04-25
2031,000688,建新矿业,0.02,0.43,,2.7,,2658.2,0.3,,04-25
2032,600486,扬农化工,0.67,16.78,,4.9,,11508.22,16.76,,04-25
2033,300320,海达股份,0.14,-33.05,5.01,2.86,-0.1,1885.38,33.89,,04-25
2034,002133,广宇集团,0.03,-82.35,,0.82,,1636.79,-83.77,,04-25
2035,300051,三五互联,0.0,-110.0,1.58,0.11,0.02,54.3,-116.91,,04-25
2036,600172,黄河旋风,0.11,22.91,4.26,2.73,0.07,6121.93,22.94,,04-25
2037,300068,南都电源,0.08,-11.11,4.8,1.63,-0.02,4634.67,64.18,,04-25
2038,600993,马应龙,0.22,4.76,,4.94,,7215.6,2.51,,04-25
2039,002556,辉隆股份,0.05,25.0,,1.29,,2505.93,37.56,,04-25
2040,002607,亚夏汽车,0.08,-42.86,,2.01,,1775.3,-29.01,,04-25
2041,300183,东软载波,0.19,-29.63,7.97,2.37,0.26,4158.25,-29.26,,04-25
2042,300200,高盟新材,,,3.56,1.28,-0.01,968.48,-5.94,,04-25
2043,002334,英威腾,0.06,-13.03,,1.61,,2111.77,41.21,,04-25
2044,600763,通策医疗,0.16,14.29,,4.68,,2487.61,13.07,,04-25
2045,300264,佳创视讯,-0.05,66.67,3.99,-1.15,-0.1,-705.16,82.34,,04-25
2046,000679,大连友谊,0.06,3.7,,1.32,,1978.13,2.5,,04-25
2047,002430,杭氧股份,0.03,-50.0,,0.72,,2367.35,-47.5,,04-25
2048,300312,邦讯技术,-0.14,-243.86,4.73,-3.1,-0.67,-2303.8,-315.72,,04-25
2049,600103,青山纸业,0.01,1620.0,,0.67,,910.05,1762.25,,04-25
2050,603766,隆鑫通用,0.18,5.42,4.67,3.96,,14480.1,5.43,,04-25
2051,600513,联环药业,0.06,50.0,,2.45,,997.41,53.92,,04-25
2052,300344,太空智造,-0.04,-55.59,4.43,-0.95,0.02,-677.07,-28.91,,04-25
2053,002478,常宝股份,0.13,8.33,,1.96,,5316.74,13.97,,04-25
2054,300054,鼎龙股份,0.06,22.0,2.4,2.54,0.08,2675.6,81.86,,04-25
2055,000056,皇庭国际,-0.17,98.14,,,,-3832.54,102.1,,04-25
2056,002221,东华能源,0.02,-8.5,,0.69,,1071.5,78.78,,04-25
2057,002559,亚威股份,0.1,25.0,,1.45,,1810.09,22.96,,04-25
2058,000938,紫光股份,0.09,24.64,,1.71,,1763.21,24.15,,04-25
2059,600684,珠江实业,0.25,-26.47,,6.16,,11629.07,7.7,,04-25
2060,002307,北新路桥,0.01,-48.0,,0.16,,222.19,-26.88,,04-25
2061,600310,桂东电力,0.03,-37.99,10.61,0.28,,870.54,-37.93,,04-25
2062,300189,神农基因,0.07,-46.06,5.33,1.36,-0.14,1840.72,-46.07,,04-25
2063,002676,顺威股份,0.07,-41.67,,1.16,,1196.81,-36.81,,04-25
2064,002050,三花智控,0.15,15.38,,2.82,,9150.72,16.36,,04-25
2065,600750,江中药业,0.17,-37.04,,2.55,,5372.8,-35.75,,04-25
